Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.8534672118900566,0.10881405189993565,0.7446531599901209,0.06585267864368458
2,0.816333786121092,0.07168062613097104,0.7446531599901209,0.06585267864368458
3,0.6911314932035705,-0.05352166678655046,0.7446531599901209,0.06585267864368458
4,0.7377702597818319,-0.006882900208289078,0.7446531599901209,0.06585267864368458
5,0.7650766228346358,0.020423462844514906,0.7446531599901209,0.06585267864368458
6,0.6650069175109611,-0.07964624247915986,0.7446531599901209,0.06585267864368458
7,0.6837858285886985,-0.06086733140142242,0.7446531599901209,0.06585267864368458
