Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.7527252459653698,-0.005553354874178185,0.758278600839548,0.030458822289588995
2,0.766917123119017,0.00863852227946904,0.758278600839548,0.030458822289588995
3,0.722406909858164,-0.035871690981383986,0.758278600839548,0.030458822289588995
4,0.8114752536455813,0.05319665280603325,0.758278600839548,0.030458822289588995
5,0.7378684716096087,-0.020410129229939344,0.758278600839548,0.030458822289588995
