Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.8086732275882907,0.05492750023119597,0.7537457273570948,0.04223922598735199
2,0.7048213298452911,-0.04892439751180366,0.7537457273570948,0.04223922598735199
3,0.7496625027357338,-0.004083224621361015,0.7537457273570948,0.04223922598735199
4,0.7562179184182768,0.0024721910611820164,0.7537457273570948,0.04223922598735199
5,0.7888184220581766,0.035072694701081875,0.7537457273570948,0.04223922598735199
6,0.784246931660223,0.030501204303128193,0.7537457273570948,0.04223922598735199
7,0.6837797591936713,-0.06996596816342349,0.7537457273570948,0.04223922598735199
