Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.7010621135930774,-0.06664100802759698,0.7677031216206743,0.04081438309263349
2,0.7597730107592762,-0.007930110861398165,0.7677031216206743,0.04081438309263349
3,0.7338254381191304,-0.033877683501543965,0.7677031216206743,0.04081438309263349
4,0.790419605644893,0.022716484024218664,0.7677031216206743,0.04081438309263349
5,0.8018451389520606,0.03414201733138622,0.7677031216206743,0.04081438309263349
6,0.8192934226556084,0.051590301034934116,0.7677031216206743,0.04081438309263349
