Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.9510474751589402,0.10442404028850094,0.8466234348704392,0.07196327410637919
2,0.709386372688494,-0.1372370621819452,0.8466234348704392,0.07196327410637919
3,0.8128572657768136,-0.03376616909362562,0.8466234348704392,0.07196327410637919
4,0.9179247223111633,0.07130128744072406,0.8466234348704392,0.07196327410637919
5,0.8555591439848241,0.008935709114384904,0.8466234348704392,0.07196327410637919
6,0.8321966434173439,-0.014426791453095333,0.8466234348704392,0.07196327410637919
7,0.8473924207554947,0.0007689858850554732,0.8466234348704392,0.07196327410637919
