Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.8994994702458133,0.08628746098929008,0.8132120092565233,0.05351668436483914
2,0.7992885915018942,-0.01392341775462902,0.8132120092565233,0.05351668436483914
3,0.8442048963177251,0.030992887061201846,0.8132120092565233,0.05351668436483914
4,0.7477693973388024,-0.06544261191772083,0.8132120092565233,0.05351668436483914
5,0.7752976908783816,-0.03791431837814163,0.8132120092565233,0.05351668436483914
