Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.7401939161749699,-0.01939162020767049,0.7595855363826404,0.033908557636769705
2,0.785397762046948,0.02581222566430763,0.7595855363826404,0.033908557636769705
3,0.7984242711509517,0.038838734768311345,0.7595855363826404,0.033908557636769705
4,0.7143261961576921,-0.045259340224948263,0.7595855363826404,0.033908557636769705
