Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.8994994702458133,0.058147790164951974,0.8413516800808614,0.04913353320329081
2,0.8523264229592237,0.010974742878362309,0.8413516800808614,0.04913353320329081
3,0.8864775259964957,0.04512584591563429,0.8413516800808614,0.04913353320329081
4,0.7824636983934374,-0.05888798168742393,0.8413516800808614,0.04913353320329081
5,0.7859912828093369,-0.05536039727152442,0.8413516800808614,0.04913353320329081
