Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.7844555913053922,-0.0026423083043040085,0.7870978996096962,0.009385694699359366
2,0.7996840683025903,0.012586168692894084,0.7870978996096962,0.009385694699359366
3,0.7771540392211064,-0.009943860388589854,0.7870978996096962,0.009385694699359366
