Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.7560462308315132,-0.04183308357796922,0.7978793144094825,0.03705893342820506
2,0.85384358293637,0.05596426852688752,0.7978793144094825,0.03705893342820506
3,0.7808589642413387,-0.01702035016814374,0.7978793144094825,0.03705893342820506
4,0.8284009544966969,0.030521640087214474,0.7978793144094825,0.03705893342820506
5,0.7702468395414933,-0.027632474867989143,0.7978793144094825,0.03705893342820506
