Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.5792953490629248,-0.07687835116800723,0.656173700230932,0.07949313959706643
2,0.6268434608563941,-0.029330239374537936,0.656173700230932,0.07949313959706643
3,0.6290721328754657,-0.027101567355466316,0.656173700230932,0.07949313959706643
4,0.7894838581289435,0.13331015789801148,0.656173700230932,0.07949313959706643
