Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.7955113970426836,0.03300618307879499,0.7625052139638886,0.04463372098817764
2,0.8095817031688509,0.047076489204962324,0.7625052139638886,0.04463372098817764
3,0.7494495688419959,-0.013055645121892723,0.7625052139638886,0.04463372098817764
4,0.6954781868020243,-0.06702702716186426,0.7625052139638886,0.04463372098817764
