Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.7010621135930774,-0.08249299488412976,0.7835551084772071,0.05392530193497954
2,0.7605140956946183,-0.023041012782588854,0.7835551084772071,0.05392530193497954
3,0.750108263285544,-0.03344684519166308,0.7835551084772071,0.05392530193497954
4,0.8162482359458185,0.032693127468611416,0.7835551084772071,0.05392530193497954
5,0.870430072076541,0.08687496359933389,0.7835551084772071,0.05392530193497954
6,0.8029678702676435,0.019412761790436384,0.7835551084772071,0.05392530193497954
