Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.7844555913053922,-0.048254016037131975,0.8327096073425242,0.03412608604639854
2,0.8575762608744667,0.024866653531942506,0.8327096073425242,0.03412608604639854
3,0.8560969698477134,0.023387362505189246,0.8327096073425242,0.03412608604639854
