Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.7246571183204651,0.003480513890584347,0.7211766044298807,0.011398659064909927
2,0.7058051824569702,-0.015371421972910526,0.7211766044298807,0.011398659064909927
3,0.733067512512207,0.01189090808232629,0.7211766044298807,0.011398659064909927
