Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.7881613160086182,0.04528569055811238,0.7428756254505058,0.04186778787032101
2,0.724328434437083,-0.018547191013422837,0.7428756254505058,0.04186778787032101
3,0.661113746646164,-0.08176187880434183,0.7428756254505058,0.04186778787032101
4,0.7195318351082222,-0.02334379034228362,0.7428756254505058,0.04186778787032101
5,0.7780337493210847,0.03515812387057893,0.7428756254505058,0.04186778787032101
6,0.6961112555576974,-0.04676436989280841,0.7428756254505058,0.04186778787032101
7,0.7761862738940459,0.03331064844354015,0.7428756254505058,0.04186778787032101
8,0.7686049275824897,0.025729302131983878,0.7428756254505058,0.04186778787032101
9,0.773809090499147,0.03093346504864125,0.7428756254505058,0.04186778787032101
