Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.5938314465032797,-0.058311124182770735,0.6521425706860504,0.07795095552527345
2,0.5240008750910857,-0.1281416955949647,0.6521425706860504,0.07795095552527345
3,0.6143523401544215,-0.03779023053162889,0.6521425706860504,0.07795095552527345
4,0.5974077361419925,-0.05473483454405792,0.6521425706860504,0.07795095552527345
5,0.6672848381255047,0.015142267439454238,0.6521425706860504,0.07795095552527345
6,0.7648204047418958,0.11267783405584542,0.6521425706860504,0.07795095552527345
7,0.7305855907857577,0.07844302009970727,0.6521425706860504,0.07795095552527345
8,0.7248573339444662,0.07271476325841575,0.6521425706860504,0.07795095552527345
