Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.5938314465032797,-0.04919941444860365,0.6430308609518833,0.04559362417953207
2,0.5613490717106818,-0.08168178924120151,0.6430308609518833,0.04559362417953207
3,0.6421889355917739,-0.0008419253601094079,0.6430308609518833,0.04559362417953207
4,0.6479242417626311,0.0048933808107477494,0.6430308609518833,0.04559362417953207
5,0.6335907777867246,-0.009440083165158764,0.6430308609518833,0.04559362417953207
6,0.7168916387080014,0.0738607777561181,0.6430308609518833,0.04559362417953207
7,0.6774836786541721,0.03445281770228881,0.6430308609518833,0.04559362417953207
8,0.6709870968978013,0.027956235945918007,0.6430308609518833,0.04559362417953207
