Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.9182626618334945,0.1208298844156993,0.7974327774177952,0.06605961262317642
2,0.8204259197416977,0.022993142323902482,0.7974327774177952,0.06605961262317642
3,0.743557993036818,-0.05387478438097715,0.7974327774177952,0.06605961262317642
4,0.7375439543224647,-0.0598888230953305,0.7974327774177952,0.06605961262317642
5,0.7370503330800552,-0.06038244433773998,0.7974327774177952,0.06605961262317642
6,0.8277558024922407,0.03032302507444551,0.7974327774177952,0.06605961262317642
