Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.6998952122343826,-0.027695699683933594,0.7275909119183162,0.09019956229102145
2,0.6277447059794025,-0.09984620593891369,0.7275909119183162,0.09019956229102145
3,0.6234019529512724,-0.10418895896704372,0.7275909119183162,0.09019956229102145
4,0.8784509088027319,0.15085999688441576,0.7275909119183162,0.09019956229102145
5,0.6730338707402513,-0.05455704117806481,0.7275909119183162,0.09019956229102145
6,0.8103797264933155,0.08278881457499931,0.7275909119183162,0.09019956229102145
7,0.7802300062268572,0.05263909430854108,0.7275909119183162,0.09019956229102145
