Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.7065872285654647,0.0032807810113443248,0.7033064475541204,0.049026117071899675
2,0.7079222124312696,0.004615764877149209,0.7033064475541204,0.049026117071899675
3,0.6085837850521549,-0.09472266250196548,0.7033064475541204,0.049026117071899675
4,0.7755941073961837,0.07228765984206331,0.7033064475541204,0.049026117071899675
5,0.7040289133089517,0.0007224657548312585,0.7033064475541204,0.049026117071899675
6,0.7171224385706975,0.013815991016577045,0.7033064475541204,0.049026117071899675
