Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.7405630392683135,0.035098351557860674,0.7054646877104528,0.08693919534193645
2,0.8146338448533327,0.10916915714287989,0.7054646877104528,0.08693919534193645
3,0.5538047078934051,-0.1516599798170477,0.7054646877104528,0.08693919534193645
4,0.7375708290009463,0.032106141290493495,0.7054646877104528,0.08693919534193645
5,0.680751017536266,-0.024713670174186797,0.7054646877104528,0.08693919534193645
