Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.8801414887262059,0.05603810805557097,0.8241033806706349,0.05363682109951881
2,0.8921912163851221,0.06808783571448718,0.8241033806706349,0.05363682109951881
3,0.8174400618155325,-0.006663318855102407,0.8241033806706349,0.05363682109951881
4,0.7286055898897034,-0.09549779078093157,0.8241033806706349,0.05363682109951881
5,0.8068053596036505,-0.017298021066984415,0.8241033806706349,0.05363682109951881
6,0.8194365676035945,-0.004666813067040421,0.8241033806706349,0.05363682109951881
