Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.8228487846921739,-0.0059668856131742665,0.8288156703053482,0.08792617290346214
2,0.973995382319701,0.14517971201435276,0.8288156703053482,0.08792617290346214
3,0.877439590661594,0.04862392035624585,0.8288156703053482,0.08792617290346214
4,0.6497298905124218,-0.1790857797929264,0.8288156703053482,0.08792617290346214
5,0.808419829105609,-0.02039584119973925,0.8288156703053482,0.08792617290346214
6,0.8037610125051575,-0.02505465780019067,0.8288156703053482,0.08792617290346214
7,0.7993000712314114,-0.02951559907393675,0.8288156703053482,0.08792617290346214
8,0.8950308014147175,0.06621513110936927,0.8288156703053482,0.08792617290346214
