Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.7941324008488346,0.05778750479915207,0.7363448960496826,0.050430111890800065
2,0.7409603848346211,0.0046154887849385595,0.7363448960496826,0.050430111890800065
3,0.6558229192847572,-0.08052197676492534,0.7363448960496826,0.050430111890800065
4,0.754463879230517,0.01811898318083449,0.7363448960496826,0.050430111890800065
