Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.8590921497970414,0.19182993963145312,0.6672622101655883,0.10989912908053068
2,0.7219564151517885,0.05469420498620026,0.6672622101655883,0.10989912908053068
3,0.5342278620425251,-0.13303434812306314,0.6672622101655883,0.10989912908053068
4,0.7497262316203234,0.08246402145473508,0.6672622101655883,0.10989912908053068
5,0.6880387299505379,0.020776519784949654,0.6672622101655883,0.10989912908053068
6,0.4938403963353182,-0.1734218138302701,0.6672622101655883,0.10989912908053068
7,0.6245210949603005,-0.04274111520528778,0.6672622101655883,0.10989912908053068
8,0.6666948014668712,-0.0005674086987170757,0.6672622101655883,0.10989912908053068
