Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.7490572494748378,0.02392765044627243,0.7251295990285653,0.07308549377357372
2,0.7919171043225601,0.0667875052939948,0.7251295990285653,0.07308549377357372
3,0.8266782775471276,0.10154867851856231,0.7251295990285653,0.07308549377357372
4,0.7143130702108035,-0.01081652881776185,0.7251295990285653,0.07308549377357372
5,0.7670925156190371,0.0419629165904718,0.7251295990285653,0.07308549377357372
6,0.5865648151226796,-0.13856478390588578,0.7251295990285653,0.07308549377357372
7,0.7195119107643928,-0.005617688264172527,0.7251295990285653,0.07308549377357372
8,0.6459018491670846,-0.07922774986148073,0.7251295990285653,0.07308549377357372
