Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.8590921497970414,0.13904213105381236,0.720050018743229,0.13360971113849435
2,0.69432763340692,-0.025722385336308995,0.720050018743229,0.13360971113849435
3,0.4576773512220886,-0.26237266752114047,0.720050018743229,0.13360971113849435
4,0.7602932379204599,0.04024321917723084,0.720050018743229,0.13360971113849435
5,0.8428349301516324,0.12278491140840331,0.720050018743229,0.13360971113849435
6,0.6841870700042726,-0.03586294873895646,0.720050018743229,0.13360971113849435
7,0.5972827663818293,-0.12276725236139974,0.720050018743229,0.13360971113849435
8,0.864705011061588,0.144654992318359,0.720050018743229,0.13360971113849435
