Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.693324295251349,-0.04597171042598547,0.7392960056773344,0.050175677984386796
2,0.6991305552824694,-0.040165450394865077,0.7392960056773344,0.050175677984386796
3,0.8141652471238904,0.07486924144655593,0.7392960056773344,0.050175677984386796
4,0.700399716603679,-0.0388962890736555,0.7392960056773344,0.050175677984386796
5,0.6972806082959805,-0.04201539738135396,0.7392960056773344,0.050175677984386796
6,0.7658362438600408,0.026540238182706344,0.7392960056773344,0.050175677984386796
7,0.804935373323932,0.0656393676465975,0.7392960056773344,0.050175677984386796
