Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.85400150319334,-0.015956458669358353,0.8699579618626984,0.015956458669358353
2,0.8859144205320567,0.015956458669358353,0.8699579618626984,0.015956458669358353
