Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.7868809058891102,-0.02320957661211287,0.8100904825012231,0.024156977540275338
2,0.782174873903833,-0.027915608597390063,0.8100904825012231,0.024156977540275338
3,0.8092772750498877,-0.000813207451335396,0.8100904825012231,0.024156977540275338
4,0.8145574449167124,0.004466962415489384,0.8100904825012231,0.024156977540275338
5,0.8565859024666912,0.04649541996546813,0.8100904825012231,0.024156977540275338
6,0.8110664927811037,0.0009760102798805903,0.8100904825012231,0.024156977540275338
