Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.8536924891815939,0.10998647012910334,0.7437060190524906,0.1015626794299949
2,0.768710903158984,0.025004884106493486,0.7437060190524906,0.1015626794299949
3,0.6087146648168936,-0.13499135423559694,0.7437060190524906,0.1015626794299949
