Segment Pair,JSD,JSD Dev,JSD Avg,JSD Std
1,0.6976744186046511,-0.06314279927638067,0.7608172178810317,0.07262685918932309
2,0.6684341744564324,-0.09238304342459935,0.7608172178810317,0.07262685918932309
3,0.8344908862767879,0.07367366839575618,0.7608172178810317,0.07262685918932309
4,0.7282272150715675,-0.032590002809464225,0.7608172178810317,0.07262685918932309
5,0.8732103128909343,0.11239309500990258,0.7608172178810317,0.07262685918932309
6,0.7628662999858171,0.0020490821047853824,0.7608172178810317,0.07262685918932309
