Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.9338718055805403,0.16334398774959547,0.7705278178309448,0.11512102830387579
2,0.8244808275478802,0.053953009716935396,0.7705278178309448,0.11512102830387579
3,0.5863412601440608,-0.18418655768688397,0.7705278178309448,0.11512102830387579
4,0.6638970905874809,-0.1066307272434639,0.7705278178309448,0.11512102830387579
5,0.7762435981807518,0.00571578034980702,0.7705278178309448,0.11512102830387579
6,0.8383323249449548,0.06780450711400998,0.7705278178309448,0.11512102830387579
