Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.894235887627301,0.13718296778767514,0.7570529198396259,0.10018162382074672
2,0.7566879211527318,-0.0003649986868941024,0.7570529198396259,0.10018162382074672
3,0.5998046323458979,-0.157248287493728,0.7570529198396259,0.10018162382074672
4,0.7105813698036716,-0.04647155003595427,0.7570529198396259,0.10018162382074672
5,0.8239547882685266,0.06690186842890078,0.7570529198396259,0.10018162382074672
