Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.7077953927918514,0.034860032029141785,0.6729353607627097,0.08339103294121984
2,0.8003484010978986,0.12741304033518897,0.6729353607627097,0.08339103294121984
3,0.7577679595788722,0.08483259881616256,0.6729353607627097,0.08339103294121984
4,0.634710111601878,-0.0382252491608317,0.6729353607627097,0.08339103294121984
5,0.6297135855830054,-0.04322177517970427,0.6729353607627097,0.08339103294121984
6,0.6491902609691633,-0.02374509979354633,0.6729353607627097,0.08339103294121984
7,0.5310218137162984,-0.14191354704641124,0.6729353607627097,0.08339103294121984
