Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.7360263819589594,-0.010052676077809575,0.746079058036769,0.06671067847636834
2,0.8878941088918413,0.1418150508550723,0.746079058036769,0.06671067847636834
3,0.7667592097113721,0.02068015167460313,0.746079058036769,0.06671067847636834
4,0.6633541314184059,-0.08272492661836306,0.746079058036769,0.06671067847636834
5,0.6866752285496587,-0.059403829487110316,0.746079058036769,0.06671067847636834
6,0.7475006745804823,0.001421616543713311,0.746079058036769,0.06671067847636834
7,0.7343436711466629,-0.011735386890106114,0.746079058036769,0.06671067847636834
