Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.7360263819589594,0.008541851210691176,0.7274845307482682,0.13216146953342772
2,0.9019338398430145,0.1744493090947462,0.7274845307482682,0.13216146953342772
3,0.8170204691470676,0.08953593839879936,0.7274845307482682,0.13216146953342772
4,0.7113022995899687,-0.01618223115829953,0.7274845307482682,0.13216146953342772
5,0.7476985797548602,0.02021404900659196,0.7274845307482682,0.13216146953342772
6,0.7389239419058478,0.011439411157579515,0.7274845307482682,0.13216146953342772
7,0.43948620303816005,-0.2879983277101082,0.7274845307482682,0.13216146953342772
