Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.7381503201629555,0.006241431636534123,0.7319088885264213,0.05111129447441028
2,0.8134002338163213,0.08149134528989999,0.7319088885264213,0.05111129447441028
3,0.6590279855287398,-0.07288090299768157,0.7319088885264213,0.05111129447441028
4,0.7463931339764261,0.014484245450004818,0.7319088885264213,0.05111129447441028
5,0.7025727691476635,-0.029336119378757797,0.7319088885264213,0.05111129447441028
