Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.7163053313293978,0.02118994701845134,0.6951153843109464,0.09529748365821387
2,0.8036177468275973,0.10850236251665091,0.6951153843109464,0.09529748365821387
3,0.712858904581534,0.017743520270587565,0.6951153843109464,0.09529748365821387
4,0.5165099559359078,-0.17860542837503868,0.6951153843109464,0.09529748365821387
5,0.7262849828802955,0.03116959856934909,0.6951153843109464,0.09529748365821387
