Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.8009008862521318,-0.027263727869512255,0.8281646141216441,0.09317188369338635
2,0.9379029930784973,0.10973837895685323,0.8281646141216441,0.09317188369338635
3,0.9066843106744659,0.07851969655282176,0.8281646141216441,0.09317188369338635
4,0.6449337043954833,-0.18323090972616085,0.8281646141216441,0.09317188369338635
5,0.8121198211981537,-0.01604479292349037,0.8281646141216441,0.09317188369338635
6,0.7436084728841403,-0.08455614123750377,0.8281646141216441,0.09317188369338635
7,0.858186181276959,0.0300215671553149,0.8281646141216441,0.09317188369338635
8,0.920980543213322,0.0928159290916779,0.8281646141216441,0.09317188369338635
