Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.7322790276990104,0.02069966006576529,0.7115793676332451,0.04275575357712347
2,0.7497605008535604,0.038181133220315244,0.7115793676332451,0.04275575357712347
3,0.7315443562877985,0.019964988654553317,0.7115793676332451,0.04275575357712347
4,0.7398847872072132,0.028305419573968038,0.7115793676332451,0.04275575357712347
5,0.6907265752870081,-0.020852792346237048,0.7115793676332451,0.04275575357712347
6,0.6252809584648807,-0.0862984091683644,0.7115793676332451,0.04275575357712347
