Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.8288674454247895,0.10998700956385044,0.7188804358609391,0.09938378326636212
2,0.8005808209662161,0.081700385105277,0.7188804358609391,0.09938378326636212
3,0.6574200314800247,-0.06146040438091438,0.7188804358609391,0.09938378326636212
4,0.588653445572726,-0.13022699028821305,0.7188804358609391,0.09938378326636212
