Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.37563211683299336,-0.24632397092045843,0.6219560877534518,0.18530173423766774
2,0.3708433478305621,-0.2511127399228897,0.6219560877534518,0.18530173423766774
3,0.7898667868356327,0.16791069908218093,0.6219560877534518,0.18530173423766774
4,0.6479390100662319,0.0259829223127801,0.6219560877534518,0.18530173423766774
5,0.8343451661341929,0.21238907838074106,0.6219560877534518,0.18530173423766774
6,0.7131100988210978,0.09115401106764598,0.6219560877534518,0.18530173423766774
