Segment Pair,KLD,KLD Dev,KLD Avg,KLD Std
1,0.9367383985851394,0.15976560166882203,0.7769727969163174,0.09546114169844812
2,0.7001417315973413,-0.0768310653189761,0.7769727969163174,0.09546114169844812
3,0.7636497072074051,-0.013323089708912272,0.7769727969163174,0.09546114169844812
4,0.7073613502753837,-0.06961144664093366,0.7769727969163174,0.09546114169844812
