Characters,Tokens,Segments,JSD Avg,JSD Dev,KLD Avg,KLD Dev,SGS Avg,SGS Dev
1.0,0.9935143173662505,0.8600918237158119,0.1657367746641974,0.1657367746641974,0.19329134455833916,0.19329134455833927,-0.21161435211736418,-0.21161435211736407
0.9935143173662505,1.0,0.8376891637155385,0.14532857371294927,0.14532857371294927,0.2611531396049373,0.26115313960493747,-0.2029669905801729,-0.2029669905801728
0.8600918237158119,0.8376891637155385,1.0,0.09479741223807202,0.09479741223807168,0.04185163233639841,0.04185163233639867,0.01405632697478886,0.014056326974788803
0.1657367746641974,0.14532857371294927,0.09479741223807202,1.0,1.0000000000000002,-0.33854912647545876,-0.33854912647545843,-0.46661664572650247,-0.4666166457265024
0.1657367746641974,0.14532857371294927,0.09479741223807168,1.0000000000000002,1.0,-0.3385491264754586,-0.3385491264754582,-0.46661664572650247,-0.46661664572650247
0.19329134455833916,0.2611531396049373,0.04185163233639841,-0.33854912647545876,-0.3385491264754586,1.0,1.0,0.2073103539368179,0.20731035393681807
0.19329134455833927,0.26115313960493747,0.04185163233639867,-0.33854912647545843,-0.3385491264754582,1.0,1.0,0.20731035393681807,0.20731035393681824
-0.21161435211736418,-0.2029669905801729,0.01405632697478886,-0.46661664572650247,-0.46661664572650247,0.2073103539368179,0.20731035393681807,1.0,1.0
-0.21161435211736407,-0.2029669905801728,0.014056326974788803,-0.4666166457265024,-0.46661664572650247,0.20731035393681807,0.20731035393681824,1.0,1.0
