Characters,Tokens,Segments,JSD Avg,JSD Dev,KLD Avg,KLD Dev,SGS Avg,SGS Dev
1.0,0.9952892909109557,0.9884212551981783,0.15255408600393872,0.15255408600393866,-0.7195088985894261,-0.7195088985894259,-0.26177230447248184,-0.2617723044724821
0.9952892909109557,1.0,0.9914299404298591,0.15701015092865328,0.15701015092865317,-0.6799076199195487,-0.6799076199195487,-0.28731895025022464,-0.2873189502502247
0.9884212551981783,0.9914299404298591,1.0,0.15475427770077882,0.15475427770077876,-0.7055918192815549,-0.7055918192815547,-0.27924607475821417,-0.2792460747582143
0.15255408600393872,0.15701015092865328,0.15475427770077882,1.0,0.9999999999999997,-0.04770725394287142,-0.047707253942871286,-0.4078156667336667,-0.4078156667336668
0.15255408600393866,0.15701015092865317,0.15475427770077876,0.9999999999999997,1.0,-0.04770725394287102,-0.04770725394287089,-0.40781566673366687,-0.40781566673366704
-0.7195088985894261,-0.6799076199195487,-0.7055918192815549,-0.04770725394287142,-0.04770725394287102,1.0,0.9999999999999996,0.017653755711375563,0.017653755711375573
-0.7195088985894259,-0.6799076199195487,-0.7055918192815547,-0.047707253942871286,-0.04770725394287089,0.9999999999999996,1.0,0.017653755711375528,0.017653755711375514
-0.26177230447248184,-0.28731895025022464,-0.27924607475821417,-0.4078156667336667,-0.40781566673366687,0.017653755711375563,0.017653755711375528,1.0,1.0000000000000002
-0.2617723044724821,-0.2873189502502247,-0.2792460747582143,-0.4078156667336668,-0.40781566673366704,0.017653755711375573,0.017653755711375514,1.0000000000000002,1.0
