Characters,Tokens,Segments,JSD Avg,JSD Dev,KLD Avg,KLD Dev,SGS Avg,SGS Dev
1.0,0.9978345667547149,0.8808310395584464,0.05873318142851731,0.05873318142851746,-0.20441705038033944,-0.20441705038033864,-0.40116656036966436,-0.4011665603696646
0.9978345667547149,1.0,0.875453563171235,0.06186757971390316,0.06186757971390335,-0.18901580779037644,-0.18901580779037552,-0.4222979674914203,-0.42229796749142057
0.8808310395584464,0.875453563171235,1.0,0.08878526013951651,0.08878526013951663,-0.30976672473873434,-0.3097667247387336,-0.1416885125493562,-0.14168851254935638
0.05873318142851731,0.06186757971390316,0.08878526013951651,1.0,1.0000000000000002,0.5557342316708547,0.555734231670855,-0.10328725852540145,-0.10328725852540142
0.05873318142851746,0.06186757971390335,0.08878526013951663,1.0000000000000002,1.0,0.5557342316708546,0.5557342316708549,-0.1032872585254013,-0.10328725852540131
-0.20441705038033944,-0.18901580779037644,-0.30976672473873434,0.5557342316708547,0.5557342316708546,1.0,0.9999999999999999,-0.1676624611357401,-0.16766246113574013
-0.20441705038033864,-0.18901580779037552,-0.3097667247387336,0.555734231670855,0.5557342316708549,0.9999999999999999,1.0,-0.1676624611357402,-0.16766246113574015
-0.40116656036966436,-0.4222979674914203,-0.1416885125493562,-0.10328725852540145,-0.1032872585254013,-0.1676624611357401,-0.1676624611357402,1.0,1.0
-0.4011665603696646,-0.42229796749142057,-0.14168851254935638,-0.10328725852540142,-0.10328725852540131,-0.16766246113574013,-0.16766246113574015,1.0,1.0
