Characters,Tokens,Segments,JSD Avg,JSD Dev,KLD Avg,KLD Dev,SGS Avg,SGS Dev
1.0,0.9995416500946976,0.9991013235069733,0.16183574792617336,0.16183574792617195,-0.9098418239614653,-0.9098418239614654,-0.3924459480551912,-0.3924459480551916
0.9995416500946976,1.0,0.9993482295566306,0.15985129583172886,0.15985129583172744,-0.9111992049147526,-0.9111992049147526,-0.40579924667642936,-0.40579924667642986
0.9991013235069733,0.9993482295566306,1.0,0.15257854065968862,0.15257854065968723,-0.9070860285761613,-0.9070860285761615,-0.39109799290832586,-0.3910979929083263
0.16183574792617336,0.15985129583172886,0.15257854065968862,1.0,1.0000000000000004,-0.3298686993979474,-0.3298686993979468,-0.6737645353291409,-0.6737645353291408
0.16183574792617195,0.15985129583172744,0.15257854065968723,1.0000000000000004,1.0,-0.3298686993979462,-0.32986869939794566,-0.6737645353291406,-0.6737645353291402
-0.9098418239614653,-0.9111992049147526,-0.9070860285761613,-0.3298686993979474,-0.3298686993979462,1.0,1.0,0.503012248535263,0.5030122485352634
-0.9098418239614654,-0.9111992049147526,-0.9070860285761615,-0.3298686993979468,-0.32986869939794566,1.0,1.0,0.5030122485352628,0.503012248535263
-0.3924459480551912,-0.40579924667642936,-0.39109799290832586,-0.6737645353291409,-0.6737645353291406,0.503012248535263,0.5030122485352628,1.0,1.0
-0.3924459480551916,-0.40579924667642986,-0.3910979929083263,-0.6737645353291408,-0.6737645353291402,0.5030122485352634,0.503012248535263,1.0,1.0
