Characters,Tokens,Segments,JSD Avg,JSD Dev,KLD Avg,KLD Dev,SGS Avg,SGS Dev
1.0,0.9920487714943986,0.9799906010284974,-0.5047352305980785,-0.5047352305980789,-0.6412252455783134,-0.6412252455783134,0.2731009130798681,0.27310091307986756
0.9920487714943986,1.0,0.9828363491711638,-0.5261981690529715,-0.526198169052972,-0.6648075376356698,-0.6648075376356698,0.2677852825822266,0.26778528258222595
0.9799906010284974,0.9828363491711638,1.0,-0.5089903565152669,-0.5089903565152676,-0.6894852289127676,-0.6894852289127673,0.36097836434559666,0.36097836434559605
-0.5047352305980785,-0.5261981690529715,-0.5089903565152669,1.0,1.0,0.46067306493349675,0.4606730649334964,-0.5080084503755612,-0.5080084503755603
-0.5047352305980789,-0.526198169052972,-0.5089903565152676,1.0,1.0,0.46067306493349675,0.4606730649334964,-0.5080084503755613,-0.5080084503755605
-0.6412252455783134,-0.6648075376356698,-0.6894852289127676,0.46067306493349675,0.46067306493349675,1.0,1.0000000000000002,-0.23049840773795396,-0.23049840773795285
-0.6412252455783134,-0.6648075376356698,-0.6894852289127673,0.4606730649334964,0.4606730649334964,1.0000000000000002,1.0,-0.23049840773795288,-0.23049840773795174
0.2731009130798681,0.2677852825822266,0.36097836434559666,-0.5080084503755612,-0.5080084503755613,-0.23049840773795396,-0.23049840773795288,1.0,1.0
0.27310091307986756,0.26778528258222595,0.36097836434559605,-0.5080084503755603,-0.5080084503755605,-0.23049840773795285,-0.23049840773795174,1.0,1.0
