Characters,Tokens,Segments,JSD Avg,JSD Dev,KLD Avg,KLD Dev,SGS Avg,SGS Dev
1.0,0.9995369663810065,0.9994239974743757,0.4864395765365001,0.48643957653649916,0.29623030868473793,0.29623030868473754,-0.46910761939067047,-0.46910761939067075
0.9995369663810065,1.0,0.9995084460567346,0.48261733959488984,0.4826173395948887,0.29001031020336404,0.2900103102033638,-0.4668937217121322,-0.4668937217121325
0.9994239974743757,0.9995084460567346,1.0,0.48878675418357764,0.4887867541835766,0.29551379589414173,0.2955137958941415,-0.465124409278413,-0.46512440927841314
0.4864395765365001,0.48261733959488984,0.48878675418357764,1.0,0.9999999999999996,0.7110456467253047,0.7110456467253045,-0.8790372309825658,-0.879037230982566
0.48643957653649916,0.4826173395948887,0.4887867541835766,0.9999999999999996,1.0,0.7110456467253055,0.7110456467253052,-0.8790372309825663,-0.8790372309825661
0.29623030868473793,0.29001031020336404,0.29551379589414173,0.7110456467253047,0.7110456467253055,1.0,1.0000000000000004,-0.4097029799229187,-0.40970297992291876
0.29623030868473754,0.2900103102033638,0.2955137958941415,0.7110456467253045,0.7110456467253052,1.0000000000000004,1.0,-0.4097029799229182,-0.4097029799229183
-0.46910761939067047,-0.4668937217121322,-0.465124409278413,-0.8790372309825658,-0.8790372309825663,-0.4097029799229187,-0.4097029799229182,1.0,1.0
-0.46910761939067075,-0.4668937217121325,-0.46512440927841314,-0.879037230982566,-0.8790372309825661,-0.40970297992291876,-0.4097029799229183,1.0,1.0
