Characters,Tokens,Segments,JSD Avg,JSD Dev,KLD Avg,KLD Dev,SGS Avg,SGS Dev
1.0,0.9995276431688271,0.8721485319140166,-0.3009644743075857,-0.30096447430758577,0.2555881988389406,0.25558819883894096,-0.49717220858917005,-0.49717220858917005
0.9995276431688271,1.0,0.868351687859264,-0.31625376632429925,-0.31625376632429936,0.2541006120593791,0.2541006120593795,-0.50240859165327,-0.5024085916532701
0.8721485319140166,0.868351687859264,1.0,-0.1722831471145596,-0.17228314711455944,0.25117581774163733,0.25117581774163783,-0.36736094106916284,-0.36736094106916267
-0.3009644743075857,-0.31625376632429925,-0.1722831471145596,1.0,1.0,-0.6177131772237443,-0.6177131772237443,-0.3735439908348625,-0.3735439908348623
-0.30096447430758577,-0.31625376632429936,-0.17228314711455944,1.0,1.0,-0.6177131772237443,-0.6177131772237443,-0.3735439908348628,-0.3735439908348625
0.2555881988389406,0.2541006120593791,0.25117581774163733,-0.6177131772237443,-0.6177131772237443,1.0,1.0,0.5799124699191643,0.5799124699191645
0.25558819883894096,0.2541006120593795,0.25117581774163783,-0.6177131772237443,-0.6177131772237443,1.0,1.0,0.579912469919164,0.5799124699191641
-0.49717220858917005,-0.50240859165327,-0.36736094106916284,-0.3735439908348625,-0.3735439908348628,0.5799124699191643,0.579912469919164,1.0,1.0
-0.49717220858917005,-0.5024085916532701,-0.36736094106916267,-0.3735439908348623,-0.3735439908348625,0.5799124699191645,0.5799124699191641,1.0,1.0
