Characters,Tokens,Segments,JSD Avg,JSD Dev,KLD Avg,KLD Dev,SGS Avg,SGS Dev
1.0,0.9963703753799062,0.9298014731890946,-0.4778545040400781,-0.47785450404007795,-0.7326905825542748,-0.7326905825542749,-0.08071152419457968,-0.08071152419457962
0.9963703753799062,1.0,0.9308533276583761,-0.5105161853180007,-0.5105161853180007,-0.7248994155733652,-0.7248994155733652,-0.05299223655753627,-0.05299223655753627
0.9298014731890946,0.9308533276583761,1.0,-0.47972415083574077,-0.47972415083574066,-0.8219073803195074,-0.8219073803195074,-0.21534497221053026,-0.21534497221053017
-0.4778545040400781,-0.5105161853180007,-0.47972415083574077,1.0,1.0,0.3468878302449869,0.3468878302449868,-0.4307943328262103,-0.4307943328262103
-0.47785450404007795,-0.5105161853180007,-0.47972415083574066,1.0,1.0,0.34688783024498704,0.3468878302449869,-0.4307943328262099,-0.4307943328262098
-0.7326905825542748,-0.7248994155733652,-0.8219073803195074,0.3468878302449869,0.34688783024498704,1.0,1.0,0.24551307389281612,0.24551307389281649
-0.7326905825542749,-0.7248994155733652,-0.8219073803195074,0.3468878302449868,0.3468878302449869,1.0,1.0,0.24551307389281618,0.2455130738928164
-0.08071152419457968,-0.05299223655753627,-0.21534497221053026,-0.4307943328262103,-0.4307943328262099,0.24551307389281612,0.24551307389281618,1.0,0.9999999999999998
-0.08071152419457962,-0.05299223655753627,-0.21534497221053017,-0.4307943328262103,-0.4307943328262098,0.24551307389281649,0.2455130738928164,0.9999999999999998,1.0
