Characters,Tokens,Segments,JSD Avg,JSD Dev,KLD Avg,KLD Dev,SGS Avg,SGS Dev
1.0,0.9978345667547149,0.9959666096098964,0.21173709707892777,0.21173709707892646,0.289576499000566,0.28957649900056665,0.12215503334998053,0.12215503334998028
0.9978345667547149,1.0,0.9967681269789491,0.2306094338358304,0.23060943383582924,0.3154323558358293,0.31543235583582996,0.09463417444322365,0.09463417444322338
0.9959666096098964,0.9967681269789491,1.0,0.22921829669740085,0.22921829669739952,0.3376456126337049,0.3376456126337057,0.09591421185231976,0.09591421185231952
0.21173709707892777,0.2306094338358304,0.22921829669740085,1.0,0.9999999999999998,0.6489580752473747,0.6489580752473743,-0.7064177637154821,-0.7064177637154821
0.21173709707892646,0.23060943383582924,0.22921829669739952,0.9999999999999998,1.0,0.6489580752473745,0.648958075247374,-0.7064177637154823,-0.7064177637154823
0.289576499000566,0.3154323558358293,0.3376456126337049,0.6489580752473747,0.6489580752473745,1.0,0.9999999999999997,-0.8076080669774214,-0.8076080669774214
0.28957649900056665,0.31543235583582996,0.3376456126337057,0.6489580752473743,0.648958075247374,0.9999999999999997,1.0,-0.8076080669774212,-0.807608066977421
0.12215503334998053,0.09463417444322365,0.09591421185231976,-0.7064177637154821,-0.7064177637154823,-0.8076080669774214,-0.8076080669774212,1.0,1.0
0.12215503334998028,0.09463417444322338,0.09591421185231952,-0.7064177637154821,-0.7064177637154823,-0.8076080669774214,-0.807608066977421,1.0,1.0
