Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.7559481859207153,0.19710474780627663,0.5588434381144387,0.12274926809225667
2,0.672761082649231,0.11391764453479225,0.5588434381144387,0.12274926809225667
3,0.6142712831497192,0.05542784503528053,0.5588434381144387,0.12274926809225667
4,0.5554600954055786,-0.003383342708860093,0.5588434381144387,0.12274926809225667
5,0.5036208629608154,-0.05522257515362328,0.5588434381144387,0.12274926809225667
6,0.39695635437965393,-0.16188708373478478,0.5588434381144387,0.12274926809225667
7,0.41288620233535767,-0.14595723577908104,0.5588434381144387,0.12274926809225667
