Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.7666049599647522,0.15967759490013123,0.606927365064621,0.0759851953691953
2,0.659153163433075,0.05222579836845398,0.606927365064621,0.0759851953691953
3,0.6076396703720093,0.0007123053073883057,0.606927365064621,0.0759851953691953
4,0.5797100067138672,-0.027217358350753784,0.606927365064621,0.0759851953691953
5,0.5680108070373535,-0.038916558027267456,0.606927365064621,0.0759851953691953
6,0.5888559222221375,-0.01807144284248352,0.606927365064621,0.0759851953691953
7,0.4829787611961365,-0.1239486038684845,0.606927365064621,0.0759851953691953
8,0.6024656295776367,-0.004461735486984253,0.606927365064621,0.0759851953691953
