Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.7229799032211304,0.03518080711364746,0.6877990961074829,0.053045518178782065
2,0.6128286123275757,-0.07497048377990723,0.6877990961074829,0.053045518178782065
3,0.7275887727737427,0.039789676666259766,0.6877990961074829,0.053045518178782065
