Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.678048849105835,-0.08471037447452545,0.7627592235803604,0.0491238111143561
2,0.7900760173797607,0.02731679379940033,0.7627592235803604,0.0491238111143561
3,0.7979185581207275,0.035159334540367126,0.7627592235803604,0.0491238111143561
4,0.7849934697151184,0.022234246134757996,0.7627592235803604,0.0491238111143561
