Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.6680307388305664,-0.09656927982966101,0.7646000186602274,0.06575992748823661
2,0.7922329902648926,0.027632971604665157,0.7646000186602274,0.06575992748823661
3,0.7693371772766113,0.0047371586163839075,0.7646000186602274,0.06575992748823661
4,0.8320475816726685,0.06744756301244104,0.7646000186602274,0.06575992748823661
5,0.687875509262085,-0.07672450939814246,0.7646000186602274,0.06575992748823661
6,0.838076114654541,0.0734760959943136,0.7646000186602274,0.06575992748823661
