Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.42773449420928955,-0.28169092535972595,0.7094254195690155,0.1096522522933371
2,0.7792178392410278,0.06979241967201233,0.7094254195690155,0.1096522522933371
3,0.7484439015388489,0.039018481969833374,0.7094254195690155,0.1096522522933371
4,0.7860838770866394,0.0766584575176239,0.7094254195690155,0.1096522522933371
5,0.7460740804672241,0.03664866089820862,0.7094254195690155,0.1096522522933371
6,0.7412458658218384,0.031820446252822876,0.7094254195690155,0.1096522522933371
7,0.6930655241012573,-0.01635989546775818,0.7094254195690155,0.1096522522933371
8,0.7535377740859985,0.04411235451698303,0.7094254195690155,0.1096522522933371
