Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.7792849540710449,0.009836912155151367,0.7694480419158936,0.07062857216909585
2,0.7721074819564819,0.002659440040588379,0.7694480419158936,0.07062857216909585
3,0.6637723445892334,-0.10567569732666016,0.7694480419158936,0.07062857216909585
4,0.862627387046814,0.09317934513092041,0.7694480419158936,0.07062857216909585
