Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.6933046579360962,0.0059763739506403235,0.6873282839854559,0.10667522746009371
2,0.4613172709941864,-0.22601101299126947,0.6873282839854559,0.10667522746009371
3,0.7466698288917542,0.05934154490629828,0.6873282839854559,0.10667522746009371
4,0.7963286638259888,0.1090003798405329,0.6873282839854559,0.10667522746009371
5,0.6986426115036011,0.011314327518145206,0.6873282839854559,0.10667522746009371
6,0.7277066707611084,0.04037838677565253,0.6873282839854559,0.10667522746009371
