Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.3208361864089966,-0.2001684188842774,0.521004605293274,0.10133787246003727
2,0.5617687702178955,0.04076416492462154,0.521004605293274,0.10133787246003727
3,0.5989209413528442,0.07791633605957027,0.521004605293274,0.10133787246003727
4,0.5723931193351746,0.05138851404190059,0.521004605293274,0.10133787246003727
5,0.5511040091514587,0.03009940385818477,0.521004605293274,0.10133787246003727
