Segment Pair,SGS,SGS Dev,SGS Avg,SGS Std
1,0.6295216083526611,-0.05655546983083093,0.6860770781834921,0.1351209907261926
2,0.6097955107688904,-0.07628156741460168,0.6860770781834921,0.1351209907261926
3,0.7986928820610046,0.11261580387751258,0.6860770781834921,0.1351209907261926
4,0.8448899984359741,0.15881292025248206,0.6860770781834921,0.1351209907261926
5,0.7796016931533813,0.09352461496988929,0.6860770781834921,0.1351209907261926
6,0.4539607763290405,-0.23211630185445153,0.6860770781834921,0.1351209907261926
